SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,MPZL1,UBE2A,LTF,LTBR,TPP2,NR1H3,PHACTR2,NRGN,PRAME,RAB32,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,RAB15,ADGRA2,MARCH8,PAX5,RTN2,MCF2L,target
11.97,5.43636,4.1954,9.10328,6.45014,9.554889999999999,7.79564,9.744530000000001,4.1981,6.728960000000001,8.689960000000001,5.71369,6.36945,7.337999999999999,5.5476,7.97946,9.163839999999999,4.182869999999999,7.9925,9.64161,10.4254,10.4564,5.92702,4.955509999999999,7.138539999999999,3.2006099999999997,9.73935,3.3976,8.79394,9.963560000000001,5.45805,6.51461,5.3126,9.15956,8.04068,9.44347,7.030360000000001,9.14091,4.95803,3.8986,8.05241,8.41208,5.41749,5.18363,5.300269999999999,8.27844,5.7123800000000005,5.30211,3.24323,8.94705,8.478760000000001,12.8724,5.71438,3.43656,10.0313,10.0474,4.5569999999999995,7.5656,6.654210000000001,9.93548,4.15838,9.31552,8.038860000000001,5.46011,7.36278,5.6595699999999995,10.3489,10.9436,7.09823,9.16422,6.7149399999999995,5.86702,5.1182099999999995,8.63192,5.15447,3.8181199999999995,8.96455,6.58904,11.1204,7.97515,7.0601199999999995,9.03031,6.09676,5.05539,6.65025,0
13.0614,9.45918,5.6235,4.27928,9.61282,7.4405,7.52685,11.5947,9.32152,6.57967,6.06139,4.66539,2.85328,6.841360000000001,4.66135,7.167889999999999,9.21482,4.6329400000000005,4.26884,12.5952,5.80523,9.67682,6.0588,5.36618,5.92673,3.78125,9.45363,4.52581,9.33768,5.10152,5.585319999999999,5.47938,4.66955,6.860469999999999,7.625489999999999,6.20549,10.6208,4.93572,6.47371,4.6268199999999995,6.05967,6.57407,5.94442,5.62081,4.98907,10.3563,8.17548,7.59244,4.62908,7.05352,10.7463,6.3217300000000005,3.97082,3.42898,6.0833900000000005,6.663989999999999,5.2592099999999995,7.37217,7.34742,7.1571,4.21183,8.92687,5.2239,5.9821599999999995,7.352530000000001,7.678439999999999,10.7394,10.107000000000001,7.5231699999999995,9.65541,4.35827,5.322830000000001,5.56302,8.55542,6.19896,3.45456,8.25562,5.83349,10.747,7.7377199999999995,6.5526,9.60999,8.77033,5.4498,6.489330000000001,0
11.0965,11.3318,4.46603,11.257,5.66731,6.8783199999999995,7.613180000000001,8.29905,7.40163,8.559280000000001,4.67478,7.41067,7.696689999999999,10.2711,3.91051,9.53728,6.8289100000000005,8.47438,5.57814,11.3627,8.708210000000001,7.11569,9.226230000000001,8.96318,8.89678,3.24388,5.19819,4.03274,9.474160000000001,5.98519,3.94622,5.240880000000001,8.17725,9.554260000000001,7.35087,8.91595,7.51628,9.97182,5.91517,3.9844800000000005,10.380999999999998,7.471589999999999,5.19991,5.94229,7.858410000000001,10.7671,6.816319999999999,7.342289999999999,2.94137,8.25652,8.003210000000001,9.28503,8.58808,3.49781,10.1104,6.113630000000001,10.9501,7.48082,7.6717699999999995,9.44755,3.62355,8.50879,5.788880000000001,6.92731,7.21012,6.44424,9.49235,11.2657,8.9332,8.06457,8.40868,8.657789999999999,8.24263,7.4737800000000005,5.52166,10.2646,4.14085,6.50736,11.0295,5.90194,7.2140699999999995,8.5217,5.1639800000000005,6.5462,6.07089,1
11.2418,9.53726,3.84219,12.5513,5.241280000000001,6.34962,7.26855,8.39085,4.43933,8.645719999999999,4.4659,5.3173900000000005,5.37456,9.21401,4.99905,8.72545,4.72605,6.97735,5.69459,10.1405,4.58366,5.66545,8.95084,8.323889999999999,9.19488,3.4847099999999998,3.9858599999999997,3.38345,4.50735,4.73423,5.0376900000000004,6.645980000000001,5.76658,11.3112,7.503439999999999,8.006110000000001,6.25074,7.86603,5.81968,4.2878,7.9337,6.9814300000000005,4.8552599999999995,6.46506,6.08966,10.2287,4.32902,4.69952,3.78526,8.56626,6.6083,5.55293,4.587969999999999,3.5810699999999995,9.56064,5.73391,11.5082,5.8619900000000005,5.33229,7.222060000000001,3.51747,7.594310000000001,6.6193100000000005,5.09998,7.23487,3.2692200000000002,8.46957,11.637,8.58648,6.17136,7.04352,7.8361600000000005,6.487369999999999,7.5661,5.57489,8.39343,5.13016,5.517919999999999,10.8908,5.54214,8.82067,6.45887,4.71291,5.8853599999999995,6.78378,1
10.5616,9.2864,4.1255,9.1412,6.282769999999999,8.03298,7.9515,8.55238,9.34258,7.9714100000000006,7.2896399999999995,7.16643,6.82216,6.46134,4.69736,10.0167,6.88155,8.492510000000001,6.71378,10.8398,5.8186599999999995,7.66432,6.0959699999999994,5.63574,9.41832,3.24851,5.21204,4.8528400000000005,8.745280000000001,5.00131,3.9537400000000003,6.304530000000001,7.22007,7.93774,7.049510000000001,7.87863,6.5134300000000005,8.97011,5.2664,8.9917,10.3677,7.109139999999999,5.25945,6.53875,6.866110000000001,8.59933,6.76095,7.17116,5.44219,8.64391,8.42142,8.398589999999999,7.36613,3.3635900000000003,10.4434,9.19554,11.2975,8.035160000000001,7.6534,6.35885,4.13545,8.3701,7.0018199999999995,6.20054,8.70571,6.1027,9.63509,9.41438,9.67832,5.93078,5.67508,8.951139999999999,8.67132,6.54568,5.728940000000001,8.02904,4.16435,5.41753,10.8596,7.4185300000000005,6.12179,9.498660000000001,6.875310000000001,6.52562,8.75613,1
12.4904,7.3156300000000005,5.58335,6.25087,7.8663,10.0091,8.90523,9.228539999999999,5.1364,7.221360000000001,6.75709,5.23433,5.98465,5.30527,4.60064,5.07546,10.0712,6.22872,2.91178,12.1025,8.91747,8.608839999999999,5.33775,4.25381,6.713439999999999,3.54085,11.4775,3.27441,4.38678,5.30248,8.47654,4.13291,6.710439999999999,6.163869999999999,7.14257,10.2509,9.75632,4.5336099999999995,4.78491,3.68399,5.44223,8.33607,7.50508,4.688969999999999,4.56254,11.1993,7.9333,5.29871,3.21917,7.504060000000001,8.72429,8.091569999999999,6.72537,7.09846,7.733160000000001,8.09723,5.291519999999999,7.38974,8.372069999999999,7.396780000000001,3.63111,8.15276,5.20119,7.0227,6.107819999999999,2.57792,10.1073,10.5619,7.0429,6.6520399999999995,6.3772,4.91571,5.325080000000001,7.37833,5.08376,5.4837,12.3737,6.4732199999999995,11.2793,8.29295,6.18925,8.2655,12.032,5.81556,6.4649,0
12.312000000000001,12.8154,4.94985,7.53224,7.90775,6.9961199999999995,6.40105,10.6167,5.20049,6.8764899999999995,6.725389999999999,4.08328,5.65787,6.41876,4.088030000000001,9.10652,9.0937,4.0271,4.191409999999999,10.2922,11.2504,11.1663,9.66301,4.59056,5.76331,3.26682,4.5650900000000005,3.40266,4.40993,7.962910000000001,4.68358,5.0012099999999995,4.1272,7.84598,7.62535,8.99657,7.42829,7.488510000000001,4.983230000000001,3.9116800000000005,7.686319999999999,7.6842,6.44573,4.956930000000001,6.44374,10.2432,6.02733,5.46248,3.23561,8.84682,8.97728,12.0735,4.92474,3.5231800000000004,9.42271,8.48053,5.762490000000001,7.606319999999999,7.09575,7.88576,3.71748,10.8825,7.3022100000000005,5.04309,7.230760000000001,6.26523,9.53473,11.5157,7.71948,6.4514,4.29117,5.420059999999999,4.81985,6.589110000000001,5.82009,3.41055,4.3977699999999995,5.47204,10.1412,7.76784,6.3604400000000005,8.305589999999999,4.70522,5.36524,7.977130000000001,0
12.0892,6.910810000000001,5.2338,5.97925,7.51589,10.387,8.83826,8.56815,5.0166,6.5387699999999995,4.3266,5.24221,5.10559,5.53615,4.49664,4.9684800000000005,9.728,6.04124,2.81823,12.0956,7.86267,8.82125,5.67542,5.63649,5.3631,3.38622,11.0296,3.26442,9.5944,5.09852,8.661769999999999,4.46748,7.66476,7.0554,7.1033800000000005,10.4091,8.89631,6.01819,5.0727400000000005,4.03616,6.36881,7.41828,7.15705,4.79718,4.48268,11.5892,7.76887,5.49892,2.91332,7.640689999999999,8.25559,7.744339999999999,8.12547,4.838030000000001,6.1573,7.92978,4.43875,7.177219999999999,8.39893,6.98959,4.12252,8.7534,4.53005,6.8289800000000005,6.37913,3.6873699999999996,10.3461,8.67085,6.82418,5.04504,4.65444,4.27781,5.39529,8.45583,5.29476,7.64619,12.7599,6.44698,9.81901,5.97811,5.42669,7.73917,10.8633,4.90215,6.5981,0
7569.08079220697,7181.416843074641,1561.79600694326,5051.4115997227,1002.07875477843,760.9712423559979,584.230657417137,2208.4835599397898,7165.307713394721,1194.43639086303,3563.7830250185402,1240.6712709254,423.315221131203,510.82851445951894,1145.6421978357598,2786.10389994315,225.39609333497899,1171.2577479557901,3640.5773569320204,5877.08968089933,279.997391708389,179.238015990056,263.095876987824,4817.77915171115,2108.93223435732,59.7692226092214,57.0529095351369,1147.7103632528801,13.658975418057402,33.0572912206352,0.0,0.0,749.5702144494991,8738.7936025249,2582.63578415305,1006.7832962771499,2579.25319508568,4077.8963605527,8.11195018966489,3.54304655744327,643.574433067416,332.187610359511,37.932306750097204,375.61905552194395,24.648100435166697,257.962660627277,4389.15044637731,397.22538832872397,283.568137564988,486.78342463919097,2880.89481362134,90.58436915497309,618.5141578483821,9.76526036647639,8051.41374951083,33.427237408323,49979.8083280236,2503.97182297751,3019.87708570864,964.8834057566451,14.6941444090331,3.0046954973773503,2891.9655914434497,5268.89581208497,2095.51719444096,796.0171270866499,1875.47121015078,7941.27281112396,59.5409443497758,453.257390674569,2667.70529367524,1198.2806811345,1991.1709732609,2790.44500891805,2108.23405016308,11575.5023265582,5.1897234400479295,1093.10235187982,23505.4187934675,257.227227488177,30.7491855253662,2421.14245375156,117.178458814846,113.37343103631599,53.13498773853829,1
11.8085,11.475999999999999,5.0352,10.7272,5.8032900000000005,7.179360000000001,7.3719600000000005,8.898060000000001,7.39151,8.6846,3.8117300000000003,8.18179,8.9049,7.47964,5.77095,10.512,7.67548,8.8449,7.5696699999999995,11.3244,7.45515,7.60429,6.3527,6.85871,9.6181,3.21398,4.03326,5.09691,4.5082,6.77152,4.05685,5.22572,6.9388,7.66383,7.0316399999999994,9.39914,7.167260000000001,9.611369999999999,8.362589999999999,7.4821100000000005,9.5274,7.33369,5.84881,6.57211,6.35117,10.2546,7.02606,6.42451,3.26138,7.723330000000001,8.6522,11.5045,7.996760000000001,3.29986,11.822000000000001,6.91891,12.2401,8.61458,8.4923,6.14879,4.103269999999999,8.88769,6.71927,5.86992,8.42013,7.27354,9.077860000000001,11.1984,8.767619999999999,7.32733,6.74608,8.23831,8.34259,7.668189999999999,5.205509999999999,9.18217,4.03268,6.15682,11.3789,8.281830000000001,6.20874,9.328,4.7199,5.32615,6.4573599999999995,1
11.4583,5.62184,4.360180000000001,6.759869999999999,7.29197,9.0174,8.55967,9.54924,4.63205,5.7346,5.62844,5.1952300000000005,4.841130000000001,5.6809,4.80725,8.22453,9.58418,8.83215,4.0803,12.0063,11.419,11.3144,5.93849,5.77021,5.7101,4.44552,5.052969999999999,3.8323199999999997,3.6990300000000005,8.621310000000001,3.9514199999999997,4.17935,8.58174,9.44393,7.63732,8.58378,8.13861,9.20243,5.1048800000000005,3.88651,7.918939999999999,7.552169999999999,4.67785,4.95111,4.59543,10.4311,6.10574,4.98234,2.9708900000000003,9.42339,7.57143,12.6886,9.40322,3.52774,8.9926,7.90393,4.78596,6.857819999999999,7.10195,6.35059,7.382210000000001,8.32348,7.15331,7.731039999999999,6.80472,6.29343,9.652569999999999,10.155,6.53642,11.0092,6.92968,5.52255,4.97434,10.2462,4.9511,3.7304800000000005,9.273,5.53138,10.3451,6.40115,5.1439,8.88795,6.22294,5.37016,6.05443,0
11.7168,11.7079,3.9738599999999997,8.28859,6.604,8.9605,8.29883,8.399230000000001,11.6358,7.266539999999999,7.86543,5.71997,7.1653899999999995,7.09857,8.665389999999999,9.406789999999999,7.75741,7.76071,6.888310000000001,11.332,10.0924,8.9051,7.38238,5.4598,8.57126,4.68652,5.59273,6.31909,8.49662,8.448939999999999,4.293480000000001,7.62241,6.36515,7.96554,6.80282,8.21165,7.4212,8.95602,6.21479,5.617380000000001,9.49347,7.54957,5.72431,5.62397,8.65685,7.83025,6.72416,9.840539999999999,8.71802,7.778569999999999,8.629480000000001,11.1555,6.642989999999999,3.7204900000000003,8.7701,10.1361,10.379000000000001,7.60578,7.15982,8.50492,4.288959999999999,9.45172,9.011660000000001,5.606,7.5395199999999996,6.55582,9.78561,9.322330000000001,8.420069999999999,9.610560000000001,6.747789999999999,6.99637,6.52076,7.03025,7.5899,5.801819999999999,6.756,5.81037,11.1504,7.925389999999999,6.9477199999999995,9.90435,7.48337,5.5948,7.53483,1
12.1204,9.96722,4.69724,10.8105,4.86302,6.35724,6.121180000000001,9.007019999999999,8.74526,8.7052,5.75201,6.1235599999999994,7.578810000000001,7.872510000000001,4.70563,10.9717,8.00911,8.1398,9.62013,11.3112,7.10654,7.26478,9.06215,7.83365,9.24642,3.3659,5.09489,4.28434,8.90746,5.78066,4.29361,6.79473,6.75295,8.22057,7.4019,9.71363,6.31976,8.43459,5.61378,3.91026,8.71738,6.78302,5.80636,5.82229,6.06893,9.2039,5.45669,7.407539999999999,3.3414,7.412139999999999,8.11698,8.01566,5.98665,3.6141300000000003,9.03697,7.17059,11.8917,7.52082,8.5303,7.4345300000000005,3.3206800000000003,8.77242,5.67159,7.979089999999999,8.44165,3.8005199999999997,9.199810000000001,10.3874,8.86595,7.54703,7.4306399999999995,7.94497,6.25749,7.00852,5.15909,9.52608,3.84315,6.34776,10.9299,6.526619999999999,8.50409,7.908739999999999,5.71097,5.93749,7.0221,1
12.4329,8.29417,5.65409,6.72548,8.246139999999999,7.956169999999999,8.11541,10.8991,7.55347,8.65498,6.583419999999999,4.4070800000000006,6.14331,5.99161,4.28913,5.63154,9.47589,10.8863,3.37995,10.3112,7.8395,9.043289999999999,6.1818599999999995,5.3909199999999995,6.7819,3.10848,9.545,3.7945599999999997,4.01574,5.37597,6.47502,4.89374,6.48919,7.28056,7.5354600000000005,9.54149,9.46145,6.81953,4.99225,3.8196800000000004,7.18657,7.89496,5.50095,5.2739199999999995,4.76489,11.1771,7.58525,6.33381,3.04625,7.73204,7.79449,8.157160000000001,6.688219999999999,3.27461,7.449789999999999,7.357880000000001,9.940489999999999,8.59127,8.019039999999999,4.81142,3.8472199999999996,8.765880000000001,5.41974,6.5052900000000005,6.48463,7.8017199999999995,10.7308,11.802999999999999,6.77842,9.467889999999999,6.648339999999999,6.04938,5.67606,10.0212,5.5806,8.08325,7.58775,5.72714,11.8175,7.81498,6.06762,9.57625,10.2388,4.934069999999999,6.3768199999999995,0
11.3959,8.4591,5.4724,7.98866,6.40642,8.9221,6.91222,9.48,12.4541,7.01192,8.41947,4.62828,6.999910000000001,6.5919300000000005,4.61836,8.7505,10.1912,7.982130000000001,8.57313,9.26935,8.42886,9.98254,6.8780600000000005,6.57274,6.45916,3.56169,9.72528,7.37265,7.83352,7.030819999999999,3.90312,8.00695,6.55052,6.036490000000001,7.089339999999999,8.1279,6.61643,6.62078,5.3596900000000005,4.53491,8.17303,7.376119999999999,6.726719999999999,5.44958,6.32975,10.8204,7.4204,11.2218,9.475719999999999,9.60875,9.04473,9.64434,6.85003,3.2846699999999998,7.803089999999999,8.89179,11.0775,7.265569999999999,9.013760000000001,5.46331,3.59105,9.15422,7.053910000000001,6.7244600000000005,7.092169999999999,4.85342,9.590580000000001,9.43162,7.34397,8.5775,6.339840000000001,6.70195,5.05321,7.49907,7.17667,6.13035,3.8793599999999997,5.6182300000000005,10.9014,6.0292699999999995,5.9608300000000005,9.137780000000001,10.9106,5.6241,6.82493,0
12.2234014738625,9.72681033869702,9.30713020848149,11.1875879110054,6.45395549219434,6.7817457615558,9.242556751438538,8.55891391697401,6.1681741076296905,8.569256350896719,8.50456542352813,6.42607883429412,6.08705235298604,7.76767710699007,5.59799492227281,9.963530640294382,7.288177762115389,6.964081803005509,5.39243973749567,11.496523477239098,5.793814898215119,9.16632823160375,6.038469172300429,8.03934937951941,9.55093872967215,4.4975717057462,5.1572402134195,4.36301579734388,9.142428925499571,5.7607140062299695,4.47769041486098,5.21252596937258,4.26842933581839,11.0204824742251,8.35705448530439,8.2875472937029,6.9737578230225,9.38066508376473,5.3921380935097405,5.2352789819515095,9.504677443585251,7.74906234046083,4.96611938517021,5.13357445031372,9.899698251566159,9.7038656554134,7.429892577699519,5.53697557291695,3.93695304316054,7.04903995472112,7.421129894780231,6.7712188375984,6.74832136528602,5.022891386827889,11.641847408857698,6.49935933586357,7.330193410199589,5.445615461164389,6.27178070899387,7.68147038024907,4.439901217933059,8.42985757991741,7.413996831628231,11.2595469002035,6.2124699514196395,5.943192886633629,9.20316774994373,11.877375981819402,8.53832337331702,7.51802804631776,5.197293907964401,7.43219481837122,5.970454530601599,6.5145221293216204,6.951662335563491,8.50672958958832,8.395074731229041,6.343852364955749,11.3207612635938,7.2573896873707495,6.868159830447249,7.81202685599576,5.853003044198131,5.61114319397928,7.20141715809883,1
11.6163452256424,10.1190028375458,8.805866433289369,9.50664017045524,6.50722825562137,6.60659348884771,8.3838715739667,8.900613991502949,7.2247081125684405,7.930169709575879,7.20947935559912,6.70851339978536,6.342000535001251,6.8070415379441105,6.11526199431402,10.3111074913279,6.4362673787658204,5.4701428434568395,8.37017196660108,10.1922744581759,5.98215202031678,8.78588160192927,8.26561969919328,8.614403545500231,9.62182964908635,4.67335217985547,5.66760657609025,4.60858664596374,5.675033909366309,6.1239693244992806,5.17215831590059,5.84828135585629,4.03887431732287,9.548922481615259,7.560629176796009,9.051585854668259,6.74174105095905,7.790887437001389,7.44539624732138,4.99513179530485,9.918376179122982,7.77886074150251,5.18254832154822,5.712291197085661,7.3900805789987505,8.939707487192768,7.08849785900912,7.43301576536597,4.17916027431557,6.4222698009973005,6.63188488511477,7.968737138932131,5.858386018408741,4.8897031936471,10.089620886617599,8.70069313834267,11.117387404516801,4.817992810753401,5.683974889714019,7.28008127587503,4.62190259185004,8.787833375286409,7.70132374848781,12.045219083271197,7.525103577364769,4.76659544633164,10.038975552278698,10.6995836243448,8.12483089363352,7.797169379414671,5.21910532049846,7.245501095828231,7.21734463509059,6.8722397349798205,7.412697381848309,7.81321865940843,5.02202390511279,6.307333437976039,11.3181316765397,7.29589367803193,7.62836907400474,6.8634908956193605,6.20332446894844,5.640381126585879,7.06776940120412,1
11.8521785143326,8.09236326359629,8.68521163016866,7.872644477603839,6.70710938328515,7.41755487053516,8.12821247872147,8.54161108815542,6.962577695046329,8.29807158905387,8.33904988618893,6.521843737982321,6.45834129300738,7.778094618353139,9.92987612193137,9.57246894861791,7.13648581027993,6.024467409594999,6.220478879327071,11.7424822547754,7.232506240570349,7.1947208341692495,6.5872878177083205,5.41640576627267,8.38894902508815,4.61912971204802,5.3936102434791104,4.8091510299718205,5.89653516618873,6.27335487569744,5.5286921528621304,5.17503238556776,4.24182043767165,11.837322117381198,8.211043549009,7.80913404228378,6.323756367254489,8.752166048475749,5.85475404610062,5.41866259854776,9.49761669924031,8.20731591402979,5.16655282571059,6.5634646993731,7.83810858980518,10.2385611772481,7.108582581699981,7.14551862760597,4.0791452238165995,6.1684319411647595,7.7378381443788395,7.8184843847975705,6.186857206681171,5.204551888357839,7.05741147812257,7.249559088717329,11.2432304978285,4.26304557404505,5.2586428796256905,6.86861031061838,4.4795772182378,8.57500627837115,6.45721447128715,11.624813618422802,7.14480977390046,4.76727648499685,9.55179336750624,10.972979393255802,8.41414918369172,7.241357968348731,4.94901420215202,6.42302399205786,7.12593616142462,6.75786640770355,7.193082258683161,8.0565444868074,4.81835037291956,6.45617073151775,11.031370575214,7.66685606051416,7.7403908492652205,7.986673351291809,7.7180103446981,6.25057151552755,7.866168634661781,1
11.8646,9.69144,4.66159,7.79091,8.161,8.62451,7.02688,9.42716,12.6238,6.2967,5.3289,4.92248,6.8217,8.02177,4.77663,7.85392,9.42566,6.629560000000001,4.285769999999999,10.4805,10.0456,8.61935,7.90305,7.06561,6.35915,4.65402,9.97839,7.32786,4.546469999999999,7.434010000000001,9.97692,8.70609,5.9396,8.05668,7.51151,9.88476,8.43251,6.2937,5.12667,4.22813,6.638839999999999,4.39036,5.95939,6.238569999999999,5.58951,9.17113,8.84719,11.594000000000001,9.99128,5.88034,8.20519,9.83487,7.348269999999999,3.5998300000000003,8.16201,8.77784,9.36397,7.49765,8.172360000000001,6.57267,3.5457300000000003,10.3186,5.8238,7.8475600000000005,6.77573,6.75104,8.40137,9.8515,7.3442300000000005,9.72209,7.11678,6.70776,6.20875,6.31805,8.95652,6.03219,11.9746,5.58592,10.2417,7.805810000000001,5.4802599999999995,11.4893,9.64295,5.4088199999999995,6.58027,0
11.967476821157902,11.385219358944699,9.4176392248446,11.766752962089601,6.39015124370811,6.640030759752211,7.89340018496731,8.663231411185441,7.42858336877274,9.112072749164382,8.60292318737378,7.62796932482449,8.01347475346411,9.99896625962381,5.28636631780844,9.99732718080113,7.46635248955917,7.36908678286446,8.4961633209492,11.3471989189507,6.820122132181099,8.43100842872948,8.39984931532632,8.17412438858408,9.40415232120883,4.543205541780231,5.3181495811735,5.0600771699944005,5.28902076467557,5.893074897190179,4.705475317703151,5.909886001173789,4.491099779744361,11.7796022872141,7.993493148982839,9.17534850033306,7.504226125789111,9.493336902464,9.03498079923184,5.23591254522509,9.166597570015401,8.00301687733412,5.260210523155349,5.28334181800333,8.39536816775763,9.26682786522174,7.24883103140992,5.867161758548829,3.76479895842398,6.89193891038388,8.10753188433974,7.120867227161679,6.543084080722481,5.1226042121368,9.793600099751231,6.80593219093827,11.813585982704101,6.113742415620759,6.26111579484171,7.02272671315866,4.2640101863060895,8.34039132610485,7.0954774694803096,11.1446937395454,6.94950431678147,5.222909563178809,9.731301502568519,11.6885454304341,8.46141216641752,9.15740020055085,6.50374807289453,8.1833200125343,7.52688947548885,6.5691047209024,6.438428674593049,4.977203401155941,4.5903405222418305,6.814534667339309,11.057554179788198,7.382793350384281,7.44123665409842,8.37930935889973,5.96533651891693,5.85582896076049,6.910125195876059,1
